91.0,71.0,58.0
67.0,56.0,30.0
38.0,27.0,11.0
149.0,156.0,96.0
181.0,204.0,100.0
25.0,36.0,4.0
8.0,17.0,2.0
293.0,230.0,323.0
271.0,208.0,282.0
277.0,217.0,303.0
331.0,276.0,376.0
1128.0,1027.0,910.0
386.0,380.0,312.0
1027.0,916.0,817.0
1664.0,1988.0,1649.0
1259.0,1415.0,1236.0
998.0,1052.0,876.0
726.0,701.0,671.0
229.0,302.0,166.0
76.0,55.0,73.0
352.0,234.0,328.0
350.0,232.0,327.0
350.0,232.0,327.0
123.0,77.0,112.0
64.0,40.0,65.0
88.0,61.0,81.0
350.0,227.0,323.0
79.0,43.0,69.0
443.0,439.0,236.0
317.0,342.0,195.0
188.0,202.0,127.0
245.0,202.0,167.0
123.0,102.0,79.0
245.0,202.0,167.0
103.0,95.0,75.0
212.0,157.0,124.0
208.0,155.0,123.0
265.0,758.0,274.0
335.0,998.0,353.0
48.0,40.0,34.0
3143.0,3109.0,3319.0
3143.0,3109.0,3319.0
0.0,1.0,11.0
0.0,1.0,9.0
151.0,141.0,95.0
132.0,127.0,85.0
85.0,68.0,43.0
66.0,54.0,30.0
140.0,131.0,92.0
965.0,1134.0,1185.0
752.0,850.0,905.0
786.0,898.0,925.0
742.0,839.0,887.0
741.0,841.0,894.0
898.0,1381.0,1503.0
1430.0,1150.0,1312.0
1340.0,1074.0,1226.0
3123.0,3433.0,2934.0
1947.0,2108.0,1722.0
2409.0,2819.0,2397.0
2409.0,2819.0,2397.0
2409.0,2819.0,2397.0
2409.0,2819.0,2397.0
1171.0,1261.0,1229.0
347.0,463.0,421.0
67.0,99.0,72.0
138.0,132.0,89.0
649.0,795.0,607.0
626.0,776.0,743.0
986.0,1219.0,1101.0
986.0,1219.0,1101.0
986.0,1219.0,1101.0
446.0,568.0,569.0
4891.0,4326.0,3268.0
3398.0,2859.0,2169.0
1462.0,1211.0,931.0
1491.0,1240.0,914.0
913.0,810.0,606.0
181.0,114.0,142.0
429.0,320.0,399.0
618.0,782.0,476.0
700.0,636.0,772.0
539.0,453.0,538.0
183.0,144.0,163.0
829.0,748.0,717.0
807.0,736.0,687.0
262.0,288.0,254.0
262.0,288.0,254.0
243.0,273.0,248.0
704.0,1393.0,985.0
303.0,697.0,499.0
0.0,2.0,0.0
0.0,0.0,0.0
0.0,1.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,1.0,1.0
2.0,8.0,2.0
0.0,0.0,2.0
0.0,1.0,2.0
475.0,436.0,521.0
392.0,372.0,470.0
409.0,374.0,475.0
360.0,336.0,441.0
475.0,435.0,521.0
383.0,363.0,459.0
125.0,122.0,140.0
5.0,8.0,4.0
16.0,15.0,9.0
18.0,16.0,13.0
15.0,14.0,9.0
16.0,15.0,9.0
0.0,1.0,3.0
0.0,1.0,3.0
0.0,1.0,3.0
0.0,1.0,3.0
0.0,1.0,3.0
595.0,494.0,587.0
595.0,494.0,587.0
496.0,417.0,507.0
455.0,406.0,342.0
452.0,399.0,341.0
5686.0,4311.0,4907.0
3948.0,3015.0,3532.0
2904.0,2152.0,2642.0
228.0,219.0,226.0
228.0,219.0,226.0
138.0,127.0,120.0
101.0,83.0,80.0
120.0,108.0,94.0
0.0,0.0,0.0
6.0,9.0,6.0
30.0,44.0,47.0
25.0,39.0,41.0
19.0,26.0,22.0
19.0,26.0,22.0
5844.0,5069.0,4149.0
691.0,697.0,823.0
65.0,84.0,88.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.0,1.0,2.0
1.0,1.0,2.0
1.0,1.0,2.0
1.0,1.0,2.0
810.0,620.0,787.0
717.0,503.0,679.0
1.0,1.0,2.0
3.0,1.0,2.0
1.0,1.0,2.0
1.0,1.0,2.0
1.0,1.0,2.0
1.0,9.0,4.0
1.0,12.0,5.0
1.0,12.0,5.0
132.0,89.0,56.0
235.0,250.0,219.0
235.0,250.0,219.0
255.0,263.0,243.0
302.0,306.0,272.0
308.0,315.0,280.0
412.0,437.0,369.0
221.0,227.0,205.0
221.0,226.0,202.0
216.0,220.0,201.0
216.0,220.0,201.0
261.0,268.0,249.0
122.0,132.0,107.0
1.0,14.0,5.0
1.0,14.0,5.0
20.0,40.0,19.0
17.0,39.0,19.0
148.0,487.0,419.0
228.0,689.0,650.0
6.0,21.0,14.0
22.0,51.0,46.0
33.0,69.0,59.0
4.0,9.0,10.0
1.0,3.0,8.0
7.0,5.0,8.0
10.0,5.0,8.0
2.0,3.0,8.0
0.0,1.0,4.0
0.0,3.0,0.0
0.0,0.0,3.0
2.0,2.0,0.0
9.0,26.0,14.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,2.0,0.0
0.0,0.0,0.0
4.0,0.0,1.0
0.0,0.0,0.0
29.0,30.0,51.0
8.0,18.0,30.0
323.0,267.0,256.0
262.0,199.0,227.0
370.0,307.0,285.0
414.0,335.0,314.0
1248.0,1166.0,942.0
487.0,406.0,357.0
553.0,460.0,375.0
435.0,363.0,331.0
552.0,459.0,372.0
131.0,116.0,75.0
292.0,312.0,368.0
146.0,175.0,234.0
292.0,312.0,368.0
292.0,312.0,368.0
60.0,98.0,76.0
60.0,98.0,76.0
203.0,223.0,280.0
203.0,223.0,280.0
71.0,113.0,97.0
282.0,302.0,364.0
48.0,73.0,48.0
69.0,100.0,88.0
223.0,204.0,283.0
626.0,609.0,638.0
1180.0,1271.0,1302.0
325.0,324.0,274.0
575.0,533.0,557.0
220.0,213.0,196.0
310.0,294.0,252.0
911.0,931.0,972.0
184.0,145.0,218.0
249.0,180.0,255.0
809.0,749.0,836.0
809.0,749.0,836.0
279.0,213.0,286.0
741.0,660.0,748.0
185.0,146.0,218.0
288.0,234.0,309.0
476.0,395.0,489.0
337.0,294.0,336.0
1279.0,971.0,1109.0
290.0,252.0,297.0
963.0,752.0,818.0
1279.0,971.0,1109.0
1307.0,994.0,1137.0
911.0,671.0,785.0
0.0,2.0,5.0
1088.0,947.0,973.0
505.0,431.0,343.0
420.0,455.0,477.0
351.0,383.0,429.0
83.0,97.0,103.0
8.0,14.0,4.0
6.0,13.0,4.0
8.0,14.0,4.0
7.0,3.0,1.0
32.0,24.0,10.0
509.0,558.0,499.0
406.0,449.0,410.0
11.0,8.0,14.0
5.0,0.0,6.0
152.0,199.0,207.0
152.0,199.0,207.0
0.0,0.0,0.0
0.0,0.0,0.0
3.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
12.0,17.0,17.0
7.0,0.0,7.0
155.0,214.0,203.0
126.0,199.0,196.0
4.0,7.0,12.0
7.0,6.0,14.0
5.0,6.0,18.0
5.0,6.0,14.0
4.0,3.0,13.0
10.0,8.0,23.0
9.0,9.0,28.0
19.0,7.0,31.0
17.0,13.0,44.0
6.0,2.0,24.0
3.0,1.0,6.0
4.0,5.0,6.0
4.0,1.0,6.0
2.0,1.0,6.0
2.0,1.0,6.0
9.0,1.0,6.0
2.0,2.0,6.0
0.0,0.0,0.0
0.0,0.0,0.0
13.0,8.0,15.0
27.0,31.0,37.0
360.0,400.0,478.0
1147.0,1350.0,1601.0
74.0,69.0,102.0
113.0,95.0,134.0
258.0,220.0,282.0
258.0,220.0,282.0
258.0,220.0,282.0
142.0,130.0,149.0
158.0,156.0,178.0
210.0,189.0,213.0
164.0,164.0,163.0
158.0,164.0,160.0
50.0,40.0,53.0
311.0,278.0,327.0
311.0,278.0,327.0
53.0,88.0,51.0
63.0,88.0,56.0
64.0,88.0,58.0
53.0,88.0,51.0
51.0,84.0,51.0
45.0,74.0,44.0
42.0,64.0,39.0
38.0,56.0,33.0
46.0,53.0,35.0
34.0,53.0,26.0
34.0,53.0,26.0
42.0,48.0,27.0
44.0,48.0,31.0
44.0,48.0,31.0
38.0,40.0,29.0
38.0,38.0,29.0
90.0,112.0,125.0
90.0,112.0,125.0
144.0,168.0,223.0
222.0,196.0,236.0
218.0,196.0,236.0
52.0,95.0,73.0
0.0,1.0,2.0
0.0,1.0,2.0
0.0,1.0,1.0
0.0,1.0,1.0
6.0,1.0,8.0
656.0,453.0,529.0
1587.0,1158.0,1338.0
1587.0,1158.0,1338.0
1.0,1.0,0.0
70.0,96.0,64.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.0,2.0,1.0
0.0,0.0,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,2.0
1505.0,944.0,1014.0
2357.0,1574.0,1774.0
2357.0,1574.0,1774.0
1502.0,942.0,1008.0
2357.0,1574.0,1774.0
324.0,270.0,316.0
274.0,231.0,266.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
550.0,442.0,353.0
370.0,294.0,224.0
550.0,442.0,353.0
557.0,446.0,358.0
639.0,517.0,413.0
550.0,442.0,353.0
269.0,244.0,175.0
43.0,26.0,49.0
372.0,415.0,421.0
372.0,415.0,421.0
372.0,415.0,421.0
372.0,415.0,421.0
372.0,415.0,421.0
40490.0,38967.0,34715.0
40490.0,38964.0,34715.0
40489.0,38964.0,34715.0
40489.0,38964.0,34715.0
259.0,285.0,225.0
259.0,285.0,225.0
259.0,285.0,225.0
259.0,285.0,225.0
1614.0,1376.0,1157.0
1614.0,1376.0,1157.0
1614.0,1376.0,1156.0
1312.0,1146.0,947.0
1312.0,1146.0,945.0
1291.0,1121.0,906.0
232.0,233.0,194.0
232.0,233.0,194.0
133.0,174.0,137.0
133.0,174.0,137.0
133.0,174.0,137.0
133.0,174.0,137.0
133.0,174.0,137.0
133.0,174.0,137.0
133.0,174.0,137.0
137.0,174.0,137.0
136.0,174.0,137.0
133.0,174.0,137.0
1345.0,1410.0,1402.0
1451.0,1503.0,1490.0
1451.0,1503.0,1492.0
585.0,649.0,603.0
539.0,595.0,510.0
534.0,593.0,505.0
384.0,431.0,433.0
272.0,296.0,277.0
552.0,589.0,684.0
552.0,589.0,684.0
552.0,589.0,684.0
303.0,325.0,356.0
545.0,565.0,670.0
246.0,251.0,243.0
538.0,547.0,653.0
222.0,215.0,212.0
517.0,533.0,625.0
268.0,319.0,331.0
691.0,764.0,778.0
366.0,431.0,339.0
366.0,431.0,339.0
366.0,431.0,339.0
365.0,431.0,339.0
5781.0,7564.0,5165.0
1747.0,1938.0,1745.0
594.0,641.0,561.0
448.0,491.0,487.0
398.0,430.0,447.0
1853.0,1391.0,1691.0
1848.0,1387.0,1685.0
1853.0,1391.0,1691.0
701.0,554.0,641.0
502.0,416.0,450.0
1558.0,1355.0,1481.0
812.0,759.0,739.0
812.0,759.0,739.0
419.0,458.0,532.0
512.0,521.0,598.0
512.0,521.0,598.0
419.0,458.0,532.0
419.0,458.0,532.0
419.0,458.0,532.0
512.0,521.0,598.0
339.0,331.0,304.0
339.0,331.0,302.0
330.0,328.0,291.0
283.0,311.0,268.0
206.0,259.0,197.0
191.0,238.0,179.0
191.0,238.0,177.0
179.0,224.0,177.0
464.0,524.0,475.0
896.0,914.0,901.0
513.0,508.0,478.0
7893.0,4926.0,5519.0
7899.0,4936.0,5527.0
454.0,327.0,436.0
488.0,336.0,456.0
488.0,336.0,456.0
488.0,336.0,456.0
1216.0,971.0,1024.0
1216.0,971.0,1024.0
392.0,346.0,342.0
208.0,223.0,185.0
209.0,224.0,180.0
201.0,216.0,177.0
38565.0,16129.0,18226.0
33118.0,13500.0,15344.0
34531.0,14601.0,16483.0
34531.0,14601.0,16483.0
34531.0,14601.0,16483.0
3029.0,2162.0,1651.0
2906.0,2083.0,1604.0
1571.0,1254.0,949.0
1428.0,1145.0,859.0
1130.0,906.0,691.0
1128.0,906.0,691.0
1112.0,886.0,676.0
856.0,694.0,566.0
4916.0,4800.0,4654.0
4916.0,4800.0,4654.0
316.0,292.0,360.0
415.0,341.0,453.0
592.0,467.0,602.0
1630.0,1496.0,1721.0
404.0,338.0,445.0
316.0,292.0,360.0
415.0,341.0,452.0
1576.0,1466.0,1669.0
415.0,341.0,452.0
316.0,292.0,362.0
358.0,312.0,408.0
345.0,308.0,392.0
485.0,396.0,505.0
1630.0,1496.0,1721.0
477.0,391.0,503.0
355.0,310.0,399.0
489.0,400.0,510.0
415.0,341.0,453.0
372.0,320.0,419.0
314.0,292.0,360.0
465.0,390.0,502.0
1628.0,1496.0,1720.0
1628.0,1496.0,1720.0
1628.0,1496.0,1720.0
1628.0,1496.0,1720.0
486.0,400.0,506.0
541.0,444.0,567.0
1624.0,1495.0,1718.0
1609.0,1488.0,1708.0
502.0,416.0,537.0
1281.0,1203.0,1357.0
304.0,278.0,328.0
394.0,339.0,394.0
304.0,276.0,325.0
304.0,274.0,321.0
378.0,333.0,379.0
204.0,225.0,229.0
1518.0,1429.0,1575.0
1270.0,1197.0,1321.0
386.0,337.0,370.0
780.0,737.0,815.0
1274.0,1271.0,1347.0
394.0,414.0,428.0
568.0,625.0,567.0
543.0,468.0,542.0
459.0,380.0,415.0
543.0,468.0,542.0
293.0,276.0,271.0
797.0,810.0,741.0
797.0,810.0,741.0
797.0,810.0,741.0
384.0,418.0,341.0
789.0,792.0,724.0
276.0,288.0,245.0
137.0,175.0,138.0
137.0,175.0,138.0
137.0,175.0,138.0
137.0,175.0,138.0
137.0,175.0,138.0
136.0,177.0,142.0
136.0,175.0,138.0
250.0,319.0,237.0
149.0,197.0,151.0
149.0,196.0,150.0
176.0,215.0,181.0
141.0,184.0,148.0
576.0,511.0,438.0
579.0,513.0,440.0
576.0,513.0,440.0
576.0,510.0,432.0
290.0,293.0,221.0
286.0,280.0,221.0
286.0,274.0,219.0
262.0,269.0,208.0
262.0,269.0,208.0
262.0,269.0,208.0
265.0,269.0,208.0
261.0,267.0,208.0
253.0,262.0,204.0
253.0,264.0,206.0
256.0,262.0,204.0
235.0,247.0,198.0
234.0,244.0,198.0
188.0,210.0,178.0
186.0,207.0,176.0
626.0,509.0,446.0
626.0,509.0,446.0
477.0,395.0,334.0
149.0,190.0,142.0
139.0,179.0,139.0
139.0,179.0,139.0
139.0,179.0,139.0
139.0,179.0,139.0
139.0,179.0,139.0
145.0,185.0,147.0
143.0,183.0,144.0
31713.0,33110.0,28498.0
31713.0,33110.0,28498.0
26899.0,27798.0,24011.0
35746.0,35125.0,30890.0
24360.0,23993.0,21095.0
2263.0,1812.0,2600.0
2246.0,1796.0,2570.0
211.0,142.0,187.0
289.0,184.0,242.0
289.0,184.0,242.0
0.0,0.0,1.0
4.0,2.0,4.0
4391.0,3999.0,3584.0
4550.0,4127.0,3738.0
4550.0,4127.0,3738.0
4550.0,4127.0,3738.0
4532.0,4105.0,3713.0
2100.0,2137.0,1777.0
4032.0,3640.0,3348.0
3673.0,3202.0,2951.0
2164.0,1722.0,1659.0
1535.0,1169.0,1097.0
1484.0,1141.0,1029.0
1517.0,1151.0,1071.0
1267.0,940.0,882.0
1239.0,923.0,859.0
1174.0,861.0,789.0
880.0,661.0,640.0
880.0,663.0,640.0
851.0,633.0,618.0
37.0,21.0,37.0
37.0,23.0,37.0
18.0,14.0,27.0
264.0,341.0,226.0
503.0,621.0,413.0
503.0,617.0,411.0
503.0,617.0,411.0
0.0,0.0,1.0
0.0,0.0,1.0
7.0,0.0,4.0
0.0,2.0,4.0
0.0,2.0,4.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,1.0,1.0
0.0,1.0,1.0
0.0,1.0,1.0
7454.0,7268.0,6894.0
7454.0,7268.0,6893.0
675.0,549.0,540.0
865.0,736.0,674.0
3988.0,3599.0,3537.0
4278.0,3798.0,3757.0
4278.0,3798.0,3757.0
4278.0,3798.0,3757.0
4278.0,3798.0,3757.0
4278.0,3798.0,3757.0
3108.0,2761.0,2751.0
1206.0,1160.0,1059.0
1296.0,1179.0,1084.0
1924.0,1699.0,1662.0
892.0,751.0,744.0
913.0,760.0,758.0
934.0,766.0,784.0
913.0,760.0,758.0
1225.0,966.0,1004.0
896.0,756.0,748.0
1225.0,963.0,1004.0
931.0,760.0,781.0
973.0,788.0,827.0
694.0,614.0,589.0
485.0,427.0,396.0
327.0,217.0,272.0
330.0,217.0,272.0
33.0,15.0,42.0
587.0,688.0,617.0
665.0,609.0,628.0
361.0,382.0,379.0
368.0,386.0,386.0
372.0,388.0,394.0
372.0,388.0,394.0
264.0,274.0,272.0
255.0,256.0,259.0
186.0,202.0,195.0
1479.0,1121.0,1133.0
1465.0,1105.0,1116.0
1175.0,908.0,896.0
1175.0,908.0,896.0
1888.0,1437.0,1557.0
965.0,740.0,839.0
430.0,336.0,451.0
305.0,244.0,280.0
18.0,9.0,7.0
33.0,38.0,37.0
33.0,38.0,37.0
18.0,9.0,7.0
578.0,566.0,554.0
458.0,476.0,463.0
432.0,455.0,440.0
222.0,222.0,208.0
582.0,566.0,554.0
4.0,1.0,2.0
4.0,1.0,2.0
4.0,1.0,2.0
0.0,1.0,2.0
0.0,1.0,2.0
0.0,1.0,2.0
0.0,1.0,2.0
0.0,1.0,2.0
0.0,1.0,2.0
10.0,4.0,5.0
10.0,4.0,5.0
10.0,4.0,5.0
16.0,13.0,5.0
10.0,4.0,5.0
10.0,4.0,5.0
10.0,4.0,5.0
2.0,3.0,6.0
2.0,3.0,6.0
1214.0,1210.0,1250.0
1975.0,1887.0,1991.0
2155.0,2070.0,2181.0
2192.0,2075.0,2206.0
1668.0,1582.0,1606.0
1623.0,1535.0,1525.0
5124.0,2773.0,2523.0
5124.0,2773.0,2523.0
5124.0,2773.0,2523.0
5124.0,2773.0,2527.0
709.0,615.0,529.0
718.0,629.0,542.0
709.0,615.0,529.0
68.0,43.0,55.0
761.0,677.0,577.0
709.0,615.0,529.0
709.0,615.0,529.0
477.0,450.0,388.0
639.0,573.0,473.0
306.0,292.0,216.0
75.0,75.0,45.0
44.0,49.0,43.0
43.0,48.0,37.0
43.0,48.0,37.0
12.0,8.0,7.0
12.0,8.0,7.0
0.0,0.0,4.0
1982.0,1383.0,1355.0
502.0,376.0,330.0
1356.0,884.0,912.0
368.0,233.0,243.0
382.0,323.0,231.0
572.0,494.0,372.0
1173.0,934.0,765.0
6794.0,5628.0,5066.0
6732.0,5569.0,5024.0
6794.0,5628.0,5066.0
5850.0,5015.0,4371.0
5594.0,4776.0,4182.0
1367.0,2206.0,1592.0
1365.0,2206.0,1592.0
1364.0,2202.0,1584.0
1364.0,2202.0,1584.0
1364.0,2202.0,1584.0
1364.0,2202.0,1584.0
1364.0,2202.0,1583.0
666.0,862.0,673.0
563.0,788.0,580.0
1563.0,1928.0,1887.0
0.0,3.0,1.0
0.0,3.0,1.0
0.0,3.0,1.0
0.0,3.0,1.0
1196.0,1302.0,1101.0
1196.0,1302.0,1101.0
1198.0,1302.0,1101.0
1198.0,1302.0,1101.0
289.0,336.0,253.0
330.0,488.0,416.0
324.0,468.0,397.0
140.0,268.0,208.0
104.0,164.0,153.0
8.0,27.0,29.0
56.0,159.0,111.0
56.0,159.0,111.0
20.0,52.0,57.0
20.0,68.0,58.0
56.0,159.0,111.0
12.0,33.0,29.0
265.0,319.0,261.0
354.0,583.0,469.0
354.0,583.0,468.0
354.0,583.0,469.0
127.0,115.0,108.0
298.0,424.0,358.0
106.0,195.0,140.0
12.0,34.0,21.0
1160.0,910.0,801.0
1146.0,894.0,793.0
1160.0,908.0,800.0
1102.0,856.0,746.0
1048.0,807.0,691.0
1041.0,804.0,688.0
661.0,503.0,420.0
1115.0,1049.0,1081.0
1114.0,1047.0,1081.0
197.0,233.0,231.0
612.0,789.0,762.0
612.0,789.0,762.0
235.0,347.0,325.0
566.0,722.0,687.0
391.0,451.0,408.0
735.0,651.0,616.0
719.0,637.0,591.0
282.0,136.0,182.0
282.0,136.0,182.0
23.0,12.0,8.0
1.0,2.0,2.0
261.0,136.0,169.0
261.0,136.0,169.0
14.0,47.0,47.0
3.0,3.0,1.0
3.0,3.0,2.0
14.0,47.0,47.0
1985.0,2210.0,2124.0
378.0,491.0,400.0
1985.0,2210.0,2124.0
368.0,393.0,421.0
83.0,56.0,67.0
1771.0,1979.0,1824.0
1771.0,1979.0,1824.0
378.0,439.0,367.0
69.0,127.0,170.0
68.0,62.0,69.0
72.0,72.0,75.0
68.0,63.0,72.0
86.0,89.0,98.0
245.0,257.0,222.0
508.0,512.0,489.0
508.0,511.0,486.0
506.0,509.0,481.0
619.0,608.0,607.0
615.0,608.0,609.0
502.0,509.0,479.0
501.0,509.0,478.0
262.0,281.0,236.0
231.0,226.0,227.0
231.0,226.0,225.0
188.0,164.0,166.0
1728.0,1375.0,1364.0
1981.0,1543.0,1551.0
1998.0,1567.0,1554.0
1999.0,1569.0,1556.0
1999.0,1569.0,1559.0
1999.0,1569.0,1559.0
1082.0,864.0,860.0
408.0,345.0,373.0
470.0,373.0,403.0
64.0,28.0,34.0
64.0,30.0,35.0
70.0,32.0,36.0
70.0,32.0,36.0
64.0,28.0,32.0
64.0,28.0,32.0
63.0,27.0,32.0
48.0,11.0,16.0
48.0,11.0,16.0
19.0,6.0,5.0
1701.0,1434.0,1327.0
286.0,214.0,92.0
286.0,214.0,92.0
304.0,218.0,95.0
17.0,11.0,12.0
8.0,6.0,8.0
9.0,2.0,3.0
9.0,2.0,3.0
9.0,2.0,3.0
9.0,2.0,3.0
9.0,2.0,3.0
9.0,2.0,3.0
2.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
3.0,0.0,0.0
3.0,0.0,0.0
3.0,0.0,0.0
3.0,0.0,0.0
3.0,0.0,0.0
3.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,0.0,1.0
8.0,1.0,4.0
3.0,1.0,5.0
3.0,1.0,4.0
3.0,1.0,4.0
3.0,1.0,4.0
3.0,1.0,4.0
5.0,1.0,7.0
5.0,1.0,7.0
5.0,1.0,7.0
5.0,1.0,7.0
5.0,1.0,7.0
5.0,1.0,5.0
5.0,1.0,5.0
5.0,1.0,5.0
5.0,1.0,5.0
5.0,1.0,5.0
18.0,11.0,16.0
16.0,11.0,14.0
1649.0,2046.0,2082.0
1627.0,2015.0,2052.0
1621.0,2002.0,2044.0
808.0,882.0,552.0
809.0,882.0,552.0
868.0,951.0,608.0
2871.0,2431.0,2536.0
2744.0,2327.0,2411.0
396.0,292.0,254.0
461.0,326.0,320.0
2355.0,2031.0,2163.0
1576.0,1242.0,1427.0
5.0,1.0,6.0
5.0,1.0,6.0
6.0,1.0,6.0
6.0,1.0,6.0
79.0,89.0,100.0
78.0,87.0,99.0
78.0,87.0,99.0
78.0,87.0,99.0
56.0,64.0,63.0
167.0,173.0,234.0
5578.0,5329.0,4765.0
358.0,297.0,362.0
2517.0,2473.0,2349.0
5468.0,5228.0,4646.0
5468.0,5227.0,4646.0
5462.0,5227.0,4646.0
3239.0,3074.0,2892.0
4412.0,4199.0,3597.0
4102.0,3902.0,3346.0
4106.0,3902.0,3346.0
804.0,695.0,686.0
5.0,1.0,5.0
5.0,1.0,5.0
5.0,1.0,5.0
55.0,29.0,47.0
36.0,10.0,21.0
17.0,6.0,12.0
62.0,36.0,51.0
53.0,33.0,45.0
150.0,93.0,115.0
58.0,37.0,64.0
132.0,83.0,108.0
142.0,82.0,102.0
141.0,97.0,108.0
141.0,97.0,108.0
141.0,97.0,108.0
141.0,97.0,108.0
141.0,97.0,108.0
141.0,97.0,108.0
141.0,97.0,108.0
141.0,97.0,108.0
76.0,30.0,46.0
61.0,26.0,34.0
1582.0,1492.0,1401.0
1582.0,1492.0,1405.0
1249.0,1134.0,1089.0
789.0,721.0,699.0
3034.0,2455.0,2644.0
4883.0,4115.0,4198.0
4883.0,4115.0,4198.0
10.0,11.0,8.0
1451.0,1416.0,1325.0
999.0,893.0,835.0
999.0,893.0,835.0
972.0,876.0,793.0
266.0,221.0,220.0
266.0,221.0,220.0
206.0,156.0,204.0
1038.0,839.0,880.0
715.0,539.0,585.0
249.0,196.0,218.0
247.0,196.0,215.0
247.0,196.0,209.0
247.0,196.0,215.0
1154.0,1212.0,923.0
1033.0,1097.0,775.0
666.0,688.0,525.0
207.0,198.0,168.0
5094.0,4832.0,5089.0
2427.0,2264.0,2426.0
2402.0,2232.0,2387.0
2278.0,2123.0,2271.0
2274.0,2113.0,2258.0
1558.0,1412.0,1591.0
913.0,829.0,872.0
913.0,829.0,868.0
289.0,234.0,244.0
969.0,762.0,838.0
970.0,762.0,838.0
969.0,762.0,836.0
329.0,252.0,266.0
273.0,201.0,222.0
133.0,98.0,116.0
474.0,220.0,135.0
177.0,136.0,81.0
380.0,425.0,393.0
530.0,611.0,597.0
1352.0,1360.0,1383.0
1352.0,1360.0,1383.0
692.0,601.0,673.0
2377.0,1668.0,1652.0
2371.0,1661.0,1651.0
2281.0,1591.0,1597.0
2352.0,1651.0,1643.0
2366.0,1659.0,1648.0
2263.0,1580.0,1593.0
2352.0,1651.0,1643.0
1342.0,1275.0,1138.0
2220.0,2178.0,1871.0
1313.0,1249.0,1076.0
1771.0,1690.0,1458.0
228.0,245.0,257.0
503.0,460.0,548.0
503.0,460.0,548.0
308.0,300.0,351.0
1.0,1.0,5.0
4045.0,3646.0,4302.0
4033.0,3633.0,4266.0
987.0,930.0,928.0
487.0,497.0,482.0
450.0,449.0,426.0
17.0,20.0,35.0
58.0,49.0,10.0
58.0,49.0,10.0
1299.0,1320.0,1178.0
2155.0,2066.0,2109.0
1084.0,1017.0,1103.0
272.0,253.0,260.0
784.0,662.0,830.0
460.0,296.0,513.0
18.0,39.0,46.0
18.0,39.0,46.0
18.0,39.0,46.0
13.0,14.0,12.0
13.0,12.0,12.0
13.0,15.0,12.0
8.0,8.0,8.0
8.0,8.0,8.0
8.0,8.0,8.0
8.0,8.0,8.0
8.0,6.0,5.0
1778.0,1270.0,1280.0
1778.0,1270.0,1280.0
1778.0,1270.0,1280.0
1778.0,1270.0,1280.0
1778.0,1270.0,1280.0
1628.0,1155.0,1152.0
388.0,371.0,339.0
388.0,371.0,335.0
388.0,371.0,335.0
388.0,371.0,335.0
388.0,371.0,335.0
388.0,371.0,335.0
1652.0,1614.0,1471.0
2934.0,2780.0,1920.0
2492.0,2338.0,1499.0
2515.0,2351.0,1511.0
1956.0,1842.0,1172.0
1956.0,1842.0,1172.0
1950.0,1842.0,1172.0
1953.0,1850.0,1172.0
